"id","age","gender","num_answers","in_person","typeOfQuestion","first_color","second_color","third_color","clicks","page_time","rating","resets","id_question"
"57127bcfaafb0","22","Female",32,"no","objTwoColors","#00FF80","54.78260869565217","197.93478260869566",137,7,4,0,9
"5756ae6897296","21","Male",32,"yes","objTwoColors","#00FF9A","59.347826086956516","179.3478260869565",112,17,4,0,9
"572c85675a5ef","23","Male",32,"yes","objTwoColors","#00FF80","160.76086956521738","114.78260869565219",265,170,4,0,9
"57112da850667","22","Female",47,"no","objTwoColors","#00FF80","#FFFFFF","145.10869565217394",224,20,1,0,9
"57111f6c42412","22","Male",34,"no","objTwoColors","#00FF80","151.95652173913044","#FFFFFF",100,8,5,0,9
"5756b2d9bd658","23","Female",32,"yes","objTwoColors","#00FF9A","182.28260869565216","58.69565217391305",152,28,4,0,9
"5712649f2fada","26","Male",12,"no","objTwoColors","#00FF80","193.04347826086956","318.2608695652174",190,22,4,0,9
"5710cf445718e","25","Male",32,"no","objTwoColors","#00FF80","212.60869565217394","56.73913043478261",160,26,3,0,9
"5710cbc5f0ea4","23","Male",32,"no","objTwoColors","#00FF80","69.78260869565217","205.76086956521738",261,9,5,0,9
"572baa7f9493c","20","Female",10,"no","objTwoColors","#00FF80","202.82608695652175","60.97826086956521",281,20,3,0,9
"573e47c26cb8e","24","Male",32,"yes","objTwoColors","#00FF9A","38.47826086956522","214.56521739130434",113,16,2,0,9
"57112f57403ee","25","Female",14,"no","objTwoColors","#00FF80","193.04347826086956","50.21739130434783",184,24,2,0,9
"5734aa4c927a8","22","Male",15,"no","objTwoColors","#00FF80","193.04347826086956","59.347826086956516",505,22,4,0,9
"572934019041e","20","Female",6,"no","objTwoColors","#00FF80","56.73913043478261","230.21739130434784",290,20,4,0,9
"57112da850667","22","Female",47,"no","objTwoColors","#00FF80","58.69565217391305","119.67391304347825",165,90,3,0,9
"572767049ccfa","24","Male",32,"yes","objTwoColors","#00FF9A","122.6086956521739","184.23913043478262",399,30,3,0,9
"5711231e370f2","24","Male",32,"yes","objTwoColors","#00FF80","#FFFFFF","162.71739130434784",66,4,4,0,9
"573a0b8280839","29","Male",21,"yes","objTwoColors","#00FF9A","#FFFFFF","39.78260869565217",76,12,3,0,9
"573e4d0eb795b","24","Male",32,"yes","objTwoColors","#00FF9A","240.65217391304347","53.47826086956522",355,47,5,0,9
"5710ee9e58646","25","Female",32,"yes","objTwoColors","#00FF80","204.78260869565216","131.41304347826087",734,42,3,0,9
"5738cf3d97a58","23","Male",32,"no","objTwoColors","#00FF80","56.08695652173913","131.41304347826087",232,29,3,0,9
"573678e895606","27","Male",2,"no","objTwoColors","#00FF80","58.69565217391305","237.06521739130434",274,80,5,0,9
"5711ace2ee7ed","24","Male",32,"no","objTwoColors","#00FF80","54.78260869565217","195.97826086956522",110,15,4,0,9
"5710ea84d4c6f","25","Male",5,"no","objTwoColors","#00FF80","120.65217391304347","170.54347826086956",307,37,3,0,9
"5734e848ad81a","21","Male",4,"no","objTwoColors","#00FF80","150","152.93478260869566",311,20,4,0,9
"5710e60f69205","24","Female",31,"no","objTwoColors","#00FF80","55.43478260869565","200.8695652173913",113,14,4,0,9
"571247f66fb51","27","Male",32,"no","objTwoColors","#00FF80","172.1086717688519","135.91301959493887",995,70,3,0,9
"571130c5cd6e9","24","Female",32,"no","objTwoColors","#00FF80","58.69565217391305","207.71739130434784",106,24,5,0,9
"573edae85268b","27","Male",32,"yes","objTwoColors","#00FF9A","244.56521739130434","57.391304347826086",309,43,4,0,9
"5712197fbccd5","24","Female",32,"no","objTwoColors","#00FF80","#FFFFFF","80.54347826086956",106,8,3,0,9
"57123bec83e8e","21","Male",32,"no","objTwoColors","#00FF80","187.17391304347825","64.8913043478261",309,20,2,0,9
"5713fc80c942a","23","Female",32,"no","objTwoColors","#00FF80","186.19565217391306","58.69565217391305",163,22,5,0,9
"571130d934bda","22","Female",32,"no","objTwoColors","#00FF80","143.31529700237775","#FFFFFF",148,10,5,0,9
"57112a657ac25","20","Female",24,"no","objTwoColors","#00FF80","147.2119206967561","#FFFFFF",600,29,3,0,9
"571137a34931a","27","Female",25,"no","objTwoColors","#00FF80","235.44497282608697","152.62907608695653",620,86,4,0,9
"57410611290e3","22","Other",5,"no","objTwoColors","#00FF80","58.69565217391305","188.1521739130435",191,34,4,0,9
"57581518c2c07","25","Male",32,"yes","objTwoColors","#00FF80","205.76086956521738","56.08695652173913",104,10,4,0,9
"57123e4050550","20","Female",40,"no","objTwoColors","#00FF80","#FFFFFF","147.06521739130434",908,95,4,0,9
"574121b9e952d","22","Female",5,"no","objTwoColors","#00FF80","48.26086956521739","182.28260869565216",235,38,3,0,9
"574297edae49c","24","Male",32,"no","objTwoColors","#00FF80","197.93478260869566","#FFFFFF",420,33,2,0,9
"5710d9dcc23f0","21","Male",18,"no","objTwoColors","#00FF80","197.93478260869566","169.56521739130434",76,9,2,0,9
"573e4022949b1","24","Male",32,"yes","objTwoColors","#00FF9A","149.02173913043475","#FFFFFF",511,32,5,0,9
"57582b17cd76a","26","Male",32,"yes","objTwoColors","#00FF80","117.71739130434781","177.39130434782606",131,16,2,0,9
"57123e4050550","20","Female",40,"no","objTwoColors","#00FF80","2.608695652173913","#FFFFFF",278,24,3,0,9
"571210e10d88b","23","Male",19,"no","objTwoColors","#00FF80","182.7717391304348","57.06521739130435",260,33,3,0,9
"57113a5534205","22","Male",31,"no","objTwoColors","#00FF80","44.347826086956516","241.95652173913044",411,24,4,0,9
"571214121717c","22","Male",32,"no","objTwoColors","#00FF80","56.31114130434783","225.94776982846466",68,9,5,0,9
"57451c3b38192","23","Female",32,"no","objTwoColors","#00FF80","#FFFFFF","150",329,18,4,0,9
"5713a02a13044","24","Female",32,"yes","objTwoColors","#00FF80","97.17391304347825","#FFFFFF",836,38,4,0,9
"5757ffca0b4b1","24","Male",32,"yes","objTwoColors","#00FF80","180.32608695652175","60",443,40,4,0,9
"5734918f46823","26","Male",32,"no","objTwoColors","#00FF80","3.260869565217391","61.95652173913044",301,36,4,0,9
"5710cd9d571f2","23","Male",8,"no","objTwoColors","#00FF80","#FFFFFF","#FFFFFF",0,1,1,0,9
"5713923c1bbc7","24","Female",27,"no","objTwoColors","#00FF80","181.30434782608694","274.5652173913044",741,76,2,0,9
"5710d71ff24c3","20","Female",32,"no","objTwoColors","#00FF80","54.855054772418484","192.17376708984375",322,26,4,0,9
"5711149df2d2a","20","Male",7,"no","objTwoColors","#00FF80","179.3478260869565","121.63043478260869",314,24,4,0,9
"5745500f6e643","24","Female",32,"no","objTwoColors","#00FF80","116.73913043478262","#FFFFFF",546,56,3,0,9
"57122801e1da9","23","Male",17,"no","objTwoColors","#00FF80","58.69565217391305","182.28260869565216",151,16,5,0,9
"57113e6176346","23","Female",30,"no","objTwoColors","#00FF80","#FFFFFF","176.41304347826087",317,19,2,0,9
"57121e2a63601","21","Male",31,"no","objTwoColors","#00FF80","#FFFFFF","#FFFFFF",0,1,5,0,9
"57119224388ef","24","Male",31,"no","objTwoColors","#00FF80","50.869565217391305","194.0217391304348",551,43,5,0,9
"5712d9bc0cae3","20","Female",7,"no","objTwoColors","#00FF80","151.95652173913044","154.8913043478261",223,47,5,0,9
"57113e3362c9f","24","Male",6,"no","objTwoColors","#00FF80","53.47826086956522","222.3913043478261",422,25,2,0,9
"5710cd99df604","23","Female",32,"no","objTwoColors","#00FF80","159.27401335343072","114.15662682574728",538,17,2,0,9
"5712c57f97f25","25","Female",31,"no","objTwoColors","#00FF80","134.34782608695653","#FFFFFF",153,12,2,0,9
"5735d3455a84c","29","Male",32,"no","objTwoColors","#00FF80","157.82608695652175","162.71739130434784",478,21,5,0,9
"57113de4aed1a","21","Male",31,"no","objTwoColors","#00FF80","230.21739130434784","92.28260869565217",163,6,2,0,9
"5712c2b021f58","22","Female",32,"no","objTwoColors","#00FF80","174.53485903532606","57.495674465013586",94,9,5,0,9
"5710d140b7c5a","26","Male",32,"no","objTwoColors","#00FF80","105","253.69565217391303",607,27,3,0,9
"57116b9b879bf","20","Male",32,"no","objTwoColors","#00FF80","85.43478260869566","129.45652173913044",335,15,3,0,9
"57459c393bbd0","29","Male",31,"no","objTwoColors","#00FF80","106.95652173913044","#FFFFFF",968,32,4,0,9
"5710cc5a7829c","27","Male",32,"no","objTwoColors","#00FF80","151.95652173913044","#FFFFFF",89,7,5,0,9
"57113b7f16c4b","22","Male",31,"no","objTwoColors","#00FF80","65.86956521739131","178.3695652173913",111,12,4,0,9
"5756ab1701ba0","21","Male",32,"yes","objTwoColors","#00FF9A","#FFFFFF","144.13043478260872",278,17,4,0,9
"5757fd2703090","22","Male",32,"yes","objTwoColors","#00FF80","150.9782608695652","#FFFFFF",57,10,3,0,9
"57114ca79a200","21","Male",3,"no","objTwoColors","#00FF80","58.69565217391305","346.304347826087",216,12,4,0,9
"57114d8a4c057","22","Male",9,"no","objTwoColors","#00FF80","140.2173913043478","98.15217391304348",223,14,4,0,9
"5712bd55a8a13","27","Female",32,"no","objTwoColors","#00FF80","58.69565217391305","194.0217391304348",166,33,3,0,9
"571130c5cd6e9","24","Female",32,"no","objTwoColors","#0080FF","165.6521739130435","213.58695652173913",128,21,4,0,10
"573e4022949b1","24","Male",32,"yes","objTwoColors","#0000FF","235.1086956521739","#FFFFFF",80,14,5,0,10
"5712c57f97f25","25","Female",31,"no","objTwoColors","#0080FF","230.21739130434784","#FFFFFF",66,11,4,0,10
"57451c3b38192","23","Female",32,"no","objTwoColors","#0080FF","#FFFFFF","212.60869565217394",67,6,5,0,10
"5710ea84d4c6f","25","Male",5,"no","objTwoColors","#0080FF","226.30434782608697","#FFFFFF",87,27,5,0,10
"57112da850667","22","Female",47,"no","objTwoColors","#0080FF","247.82608695652172","184.23913043478262",108,9,5,0,10
"5745500f6e643","24","Female",32,"no","objTwoColors","#0080FF","232.17391304347825","#FFFFFF",71,8,5,0,10
"5713a02a13044","24","Female",32,"yes","objTwoColors","#0080FF","228.26086956521738","#FFFFFF",83,14,3,0,10
"5711cbde51bb0","24","Male",31,"no","objTwoColors","#0080FF","#FFFFFF","233.15217391304347",63,11,4,0,10
"57113a5534205","22","Male",31,"no","objTwoColors","#0080FF","236.08695652173913","#FFFFFF",135,13,5,0,10
"572c85675a5ef","23","Male",32,"yes","objTwoColors","#0080FF","205.76086956521738","208.69565217391303",167,36,5,0,10
"573edae85268b","27","Male",32,"yes","objTwoColors","#0000FF","237.06521739130434","#FFFFFF",2622,364,2,0,10
"5727e49793f7b","22","Male",10,"no","objTwoColors","#0080FF","#FFFFFF","191.08695652173913",124,9,5,0,10
"5712bd55a8a13","27","Female",32,"no","objTwoColors","#0080FF","210.65217391304347","#FFFFFF",109,9,3,0,10
"5710cf445718e","25","Male",32,"no","objTwoColors","#0080FF","#FFFFFF","235.1086956521739",41,7,5,0,10
"572767049ccfa","24","Male",32,"yes","objTwoColors","#0000FF","181.30434782608694","56.73913043478261",148,55,3,0,10
"5756ae6897296","21","Male",32,"yes","objTwoColors","#0000FF","5.869565217391305","313.04347826086956",97,7,5,0,10
"571260c120253","22","Male",32,"no","objTwoColors","#0080FF","236.08695652173913","#FFFFFF",468,31,4,0,10
"5713fc80c942a","23","Female",32,"no","objTwoColors","#0080FF","252.3913043478261","198.91304347826087",234,17,5,0,10
"5710d140b7c5a","26","Male",32,"no","objTwoColors","#0080FF","228.26086956521738","#FFFFFF",54,4,3,0,10
"571151812791a","20","Male",32,"yes","objTwoColors","#0080FF","54.130434782608695","157.82608695652175",82,29,3,0,10
"573e4d0eb795b","24","Male",32,"yes","objTwoColors","#0000FF","223.3695652173913","#FFFFFF",52,73,4,0,10
"571245dfd5f63","24","Female",8,"no","objTwoColors","#0080FF","246.52173913043478","#FFFFFF",279,28,4,0,10
"571247f66fb51","27","Male",32,"no","objTwoColors","#0080FF","232.76084568189538","180.91301959493887",244,16,3,0,10
"5713dd915ca28","24","Female",20,"no","objTwoColors","#0080FF","#FFFFFF","206.73913043478262",67,8,2,0,10
"5757fd2703090","22","Male",32,"yes","objTwoColors","#0080FF","211.6304347826087","#FFFFFF",134,23,5,0,10
"5710cbc5f0ea4","23","Male",32,"no","objTwoColors","#0080FF","216.52173913043475","180.32608695652175",469,19,4,0,10
"5710d71ff24c3","20","Female",32,"no","objTwoColors","#0080FF","124.67388650645381","52.89845342221467",416,19,5,0,10
"57138ac176750","21","Male",7,"no","objTwoColors","#0080FF","234.1304347826087","84.45652173913044",142,12,3,0,10
"571214121717c","22","Male",32,"no","objTwoColors","#0080FF","227.61888586956525","#FFFFFF",159,11,5,0,10
"57127bcfaafb0","22","Female",32,"no","objTwoColors","#0080FF","50.869565217391305","121.63043478260869",664,24,4,0,10
"57116b9b879bf","20","Male",32,"no","objTwoColors","#0080FF","198.91304347826087","223.3695652173913",105,14,3,0,10
"57113b7f16c4b","22","Male",31,"no","objTwoColors","#0080FF","226.30434782608697","149.02173913043475",189,21,2,0,10
"5710ce6c1308c","23","Female",32,"no","objTwoColors","#0080FF","232.17391304347825","#FFFFFF",106,38,4,0,10
"5710cc5a7829c","27","Male",32,"no","objTwoColors","#0080FF","208.69565217391303","#FFFFFF",85,12,4,0,10
"5756ab1701ba0","21","Male",32,"yes","objTwoColors","#0000FF","58.04347826086956","144.13043478260872",192,12,5,0,10
"574121b9e952d","22","Female",5,"no","objTwoColors","#0080FF","202.82608695652175","203.80434782608697",156,13,1,0,10
"5757ffca0b4b1","24","Male",32,"yes","objTwoColors","#0080FF","205.76086956521738","#FFFFFF",55,13,5,0,10
"5710cd99df604","23","Female",32,"no","objTwoColors","#0080FF","203.10002865998643","208.85232676630434",260,63,2,0,10
"57113b9642c48","21","Female",9,"no","objTwoColors","#0080FF","245.21739130434784","#FFFFFF",149,491,5,0,10
"57112da850667","22","Female",47,"no","objTwoColors","#0080FF","#FFFFFF","172.5",47,20,4,0,10
"5713923c1bbc7","24","Female",27,"no","objTwoColors","#0080FF","57.391304347826086","119.67391304347825",335,21,3,0,10
"5710cbe10cade","21","Male",15,"no","objTwoColors","#0080FF","226.30434782608697","209.67391304347825",133,8,4,0,10
"57123e4050550","20","Female",40,"no","objTwoColors","#0080FF","6.521739130434782","241.95652173913044",211,25,3,0,10
"57276731cfba9","20","Male",5,"no","objTwoColors","#0080FF","179.3478260869565","309.7826086956522",377,35,3,0,10
"573ec4275ba17","24","Female",32,"yes","objTwoColors","#0000FF","197.93478260869566","222.3913043478261",81,9,3,0,10
"5712197fbccd5","24","Female",32,"no","objTwoColors","#0080FF","#FFFFFF","166.6304347826087",34,10,4,0,10
"57112d73dfafe","25","Male",5,"no","objTwoColors","#0080FF","311.7391304347826","178.3695652173913",292,76,2,0,10
"57112cec29456","26","Male",11,"no","objTwoColors","#0080FF","208.69565217391303","207.71739130434784",260,12,5,0,10
"571103343658b","20","Female",32,"no","objTwoColors","#0080FF","0.9130594004755435","211.0435021441916",617,58,5,1,10
"57112f57403ee","25","Female",14,"no","objTwoColors","#0080FF","224.34782608695653","#FFFFFF",178,11,2,0,10
"571130d934bda","22","Female",32,"no","objTwoColors","#0080FF","227.4457317849864","#FFFFFF",31,56,5,0,10
"571410751e7b0","22","Female",12,"no","objTwoColors","#0080FF","212.60869565217394","#FFFFFF",51,7,2,0,10
"57113e6176346","23","Female",30,"no","objTwoColors","#0080FF","57.391304347826086","92.28260869565217",393,23,5,0,10
"574297edae49c","24","Male",32,"no","objTwoColors","#0080FF","205.76086956521738","206.73913043478262",107,13,5,0,10
"57113de4aed1a","21","Male",31,"no","objTwoColors","#0080FF","106.95652173913044","46.30434782608695",149,7,3,0,10
"57121e2a63601","21","Male",31,"no","objTwoColors","#0080FF","105","56.73913043478261",224,15,5,0,10
"5734918f46823","26","Male",32,"no","objTwoColors","#0080FF","201.84782608695653","#FFFFFF",79,11,4,0,10
"57459c393bbd0","29","Male",31,"no","objTwoColors","#0080FF","210.65217391304347","207.71739130434784",130,9,4,0,10
"5714c6c26c2f6","21","Male",11,"no","objTwoColors","#0080FF","229.23913043478262","#FFFFFF",153,18,5,0,10
"57112edad4a17","23","Male",10,"no","objTwoColors","#0080FF","203.80434782608697","#FFFFFF",67,11,4,0,10
"57123bec83e8e","21","Male",32,"no","objTwoColors","#0080FF","250.43478260869566","176.41304347826087",390,30,3,0,10
"5712c2b021f58","22","Female",32,"no","objTwoColors","#0080FF","237.1435546875","181.4609030018682",161,10,5,0,10
"5711ace2ee7ed","24","Male",32,"no","objTwoColors","#0080FF","#FFFFFF","188.1521739130435",36,6,5,0,10
"571137a34931a","27","Female",25,"no","objTwoColors","#0080FF","233.48845108695653","#FFFFFF",136,10,2,0,10
"5734aa4c927a8","22","Male",15,"no","objTwoColors","#0080FF","173.47826086956522","223.3695652173913",763,36,4,0,10
"5756b2d9bd658","23","Female",32,"yes","objTwoColors","#0000FF","239.02173913043478","#FFFFFF",126,13,3,0,10
"57119224388ef","24","Male",31,"no","objTwoColors","#0080FF","48.26086956521739","127.5",122,7,5,0,10
"5735d3455a84c","29","Male",32,"no","objTwoColors","#0080FF","255.65217391304344","190.10869565217394",211,8,4,0,10
"57582b17cd76a","26","Male",32,"yes","objTwoColors","#0080FF","227.28260869565216","#FFFFFF",72,10,4,0,10
"5712649f2fada","26","Male",12,"no","objTwoColors","#0080FF","232.17391304347825","#FFFFFF",92,20,5,0,10
"573e47c26cb8e","24","Male",32,"yes","objTwoColors","#0000FF","4.565217391304348","103.04347826086956",120,46,2,0,10
"573a0b8280839","29","Male",21,"yes","objTwoColors","#0000FF","#FFFFFF","266.7391304347826",253,40,3,0,10
"5710ee9e58646","25","Female",32,"yes","objTwoColors","#0080FF","10.434782608695652","241.95652173913044",620,27,2,0,10
"57581518c2c07","25","Male",32,"yes","objTwoColors","#0080FF","229.23913043478262","#FFFFFF",79,15,5,0,10
"5710e60f69205","24","Female",31,"no","objTwoColors","#0080FF","51.52173913043478","132.3913043478261",259,19,4,0,10
"57111f6c42412","22","Male",34,"no","objTwoColors","#0080FF","202.82608695652175","#FFFFFF",90,13,5,0,10
"5711231e370f2","24","Male",32,"yes","objTwoColors","#0080FF","#FFFFFF","194.0217391304348",88,7,4,0,10
"5738cf3d97a58","23","Male",32,"no","objTwoColors","#0080FF","228.26086956521738","#FFFFFF",64,6,4,0,10
"57122801e1da9","23","Male",17,"no","objTwoColors","#0080FF","204.78260869565216","229.23913043478262",201,30,3,0,10
"5711641931da5","20","Female",32,"no","objTwoColors","#0080FF","241.30434782608697","184.23913043478262",579,44,2,0,10
"5710cca334d60","25","Female",1,"no","objTwoColors","#0080FF","58.69565217391305","98.15217391304348",992,117,4,2,10
"5710dc97aac05","20","Male",6,"no","objTwoColors","#0080FF","#FFFFFF","172.5",152,14,3,0,10
"5710cd99df604","23","Female",32,"no","objTwoColors","#FF8000","28.617394488790758","#FFFFFF",131,5,2,0,11
"571151812791a","20","Male",32,"yes","objTwoColors","#FF8000","11.086956521739129","61.95652173913044",145,10,3,0,11
"5713fc80c942a","23","Female",32,"no","objTwoColors","#FF8000","13.695652173913043","54.78260869565217",46,7,5,0,11
"571103343658b","20","Female",32,"no","objTwoColors","#FF8000","32.2174072265625","30.260885487432063",44,9,5,0,11
"57123bec83e8e","21","Male",32,"no","objTwoColors","#FF8000","6.521739130434782","#FFFFFF",54,13,4,0,11
"5710cbc5f0ea4","23","Male",32,"no","objTwoColors","#FF8000","57.391304347826086","7.173913043478261",796,77,4,0,11
"571130d934bda","22","Female",32,"no","objTwoColors","#FF8000","29.456574813179348","28.80440090013587",56,17,5,0,11
"573a0b8280839","29","Male",21,"yes","objTwoColors","#FF7200","54.78260869565217","#FFFFFF",9,6,3,0,11
