"id","typeOfQuestion","first_color","second_color","third_color","clicks","page_time","rating","resets","id_question"
"57112a657ac25","objTwoColors","#FF00FF","hsl(308.5760630731997,1,0.50)","NONE",55,13,3,0,2
"57114ae35c9ec","objTwoColors","#FF00FF","NONE","hsl(300,1,0.50)",518,45,3,0,2
"5710d71ff24c3","objTwoColors","#80FF00","hsl(56.15940259850544,1,0.50)","hsl(225.43463665506113,1,0.50)",106,8,5,0,3
"57113b9642c48","objTwoColors","#80FF00","hsl(116.73913043478262,1,0.50)","NONE",111,8,5,0,3
"5710d8d6aecd6","objTwoColors","#80FF00","hsl(216.52173913043475,1,0.50)","hsl(56.73913043478261,1,0.50)",276,23,3,0,3
"5711348e42f02","objTwoColors","#80FF00","hsl(122.6086956521739,1,0.50)","hsl(55.43478260869565,1,0.50)",295,15,4,0,3
"5712c57f97f25","objTwoColors","#80FF00","hsl(120.65217391304347,1,0.50)","NONE",166,20,4,0,3
"571183866d73f","objTwoColors","#80FF00","hsl(222.3913043478261,1,0.50)","hsl(56.73913043478261,1,0.50)",107,34,5,0,3
"5712c2b021f58","objTwoColors","#80FF00","hsl(182.36094599184784,1,0.50)","hsl(54.88697881283967,1,0.50)",116,9,5,0,3
"57123e4050550","objTwoColors","#80FF00","hsl(58.69565217391305,1,0.50)","hsl(201.84782608695653,1,0.50)",248,25,4,0,3
"574511e99b6d9","objTwoColors","#80FF00","hsl(191.08695652173913,1,0.50)","hsl(58.04347826086956,1,0.50)",307,22,4,0,3
"57114ae35c9ec","objTwoColors","#80FF00","NONE","hsl(143.15217391304347,1,0.50)",415,32,2,0,3
"5711641931da5","objTwoColors","#80FF00","hsl(63.91304347826087,1,0.50)","hsl(129.45652173913044,1,0.50)",646,48,3,0,3
"57114d8a4c057","objTwoColors","#80FF00","hsl(89.34782608695652,1,0.50)","hsl(117.71739130434781,1,0.50)",195,10,5,0,3
"57112e1a2bbbb","objTwoColors","#80FF00","hsl(59.60218346637228,1,0.50)","hsl(58.57304116953974,1,0.50)",233,29,3,0,3
"5713b10383207","objTwoColors","#80FF00","hsl(181.30434782608694,1,0.50)","hsl(59.347826086956516,1,0.50)",146,16,4,0,3
"5734d89183dab","objTwoColors","#80FF00","hsl(58.04347826086956,1,0.50)","hsl(189.1304347826087,1,0.50)",78,14,4,0,3
"5710cbc5f0ea4","objTwoColors","#80FF00","hsl(67.82608695652175,1,0.50)","hsl(205.76086956521738,1,0.50)",382,10,5,0,3
"571163013744e","objTwoColors","#80FF00","hsl(46.95652173913044,1,0.50)","hsl(254.4195556640625,1,0.50)",288,48,5,0,3
"57149713464b1","objTwoColors","#80FF00","NONE","NONE",0,2,1,0,3
"57127bcfaafb0","objTwoColors","#80FF00","hsl(49.56521739130435,1,0.50)","hsl(194.0217391304348,1,0.50)",206,7,4,0,3
"5713fc80c942a","objTwoColors","#80FF00","hsl(55.43478260869565,1,0.50)","hsl(181.30434782608694,1,0.50)",154,26,5,0,3
"574121b9e952d","objTwoColors","#80FF00","hsl(58.69565217391305,1,0.50)","hsl(207.71739130434784,1,0.50)",117,26,3,0,3
"571153ca15566","objTwoColors","#80FF00","hsl(242.8328804347826,1,0.50)","hsl(57.839673913043484,1,0.50)",397,136,5,0,3
"5714d563c6e52","objTwoColors","#80FF00","NONE","hsl(141.86820652173913,1,0.50)",122,16,3,0,3
"5710d28fec2d1","objTwoColors","#80FF00","NONE","hsl(102.06521739130434,1,0.50)",95,6,1,0,3
"573634984323e","objTwoColors","#80FF00","hsl(62.44565217391305,1,0.50)","hsl(126.52173913043478,1,0.50)",45,10,4,0,3
"571130c5cd6e9","objTwoColors","#80FF00","hsl(56.08695652173913,1,0.50)","hsl(176.41304347826087,1,0.50)",112,28,5,0,3
"5711703bd85fc","objTwoColors","#80FF00","hsl(56.08695652173913,1,0.50)","hsl(229.23913043478262,1,0.50)",211,20,5,0,3
"571154184c9bd","objTwoColors","#80FF00","hsl(129.79279891304347,1,0.50)","NONE",16,15,5,0,3
"57112d8509632","objTwoColors","#80FF00","hsl(224.34782608695653,1,0.50)","hsl(56.73913043478261,1,0.50)",337,19,5,0,3
"57110028bc74b","objTwoColors","#80FF00","NONE","hsl(72.71739130434783,1,0.50)",120,9,5,0,3
"5710cd99df604","objTwoColors","#80FF00","hsl(84.92618726647419,1,0.50)","NONE",163,10,3,0,3
"57112a657ac25","objTwoColors","#80FF00","hsl(84.6032250445822,1,0.50)","NONE",110,7,3,0,3
"57113b7f16c4b","objTwoColors","#80FF00","hsl(65.86956521739131,1,0.50)","hsl(147.06521739130434,1,0.50)",201,23,2,0,3
"5745350dc1e22","objTwoColors","#80FF00","hsl(58.69565217391305,1,0.50)","hsl(183.26086956521738,1,0.50)",115,16,5,0,3
"5711300507308","objTwoColors","#80FF00","hsl(57.391304347826086,1,0.50)","hsl(186.19565217391306,1,0.50)",174,16,3,0,3
"5712bd55a8a13","objTwoColors","#80FF00","hsl(57.391304347826086,1,0.50)","hsl(203.80434782608697,1,0.50)",201,64,3,0,3
"571214121717c","objTwoColors","#80FF00","hsl(54.35461956521739,1,0.50)","hsl(228.93342391304347,1,0.50)",121,13,3,0,3
"57111f6c42412","objTwoColors","#80FF00","hsl(95.21739130434783,1,0.50)","NONE",197,7,5,0,3
"5735d3455a84c","objTwoColors","#80FF00","hsl(189.1304347826087,1,0.50)","hsl(55.43478260869565,1,0.50)",249,9,4,0,3
"571171d59aaee","objTwoColors","#80FF00","hsl(73.69565217391305,1,0.50)","hsl(123.58695652173913,1,0.50)",269,22,1,0,3
"57112ebc85ba1","objTwoColors","#80FF00","hsl(177.39130434782606,1,0.50)","hsl(62.93478260869565,1,0.50)",223,13,5,0,3
"5710dc0f49c60","objTwoColors","#80FF00","NONE","hsl(150.9782608695652,1,0.50)",797,37,3,0,3
"571210e10d88b","objTwoColors","#80FF00","hsl(94.23913043478261,1,0.50)","NONE",185,14,5,0,3
"57190633f233f","objTwoColors","#80FF00","hsl(56.08695652173913,1,0.50)","hsl(247.17391304347828,1,0.50)",206,48,4,0,3
"5711760a3dfe0","objTwoColors","#80FF00","hsl(97.17391304347825,1,0.50)","hsl(100.1086956521739,1,0.50)",200,10,5,0,3
"5736048bb110b","objTwoColors","#80FF00","hsl(90.32608695652175,1,0.50)","hsl(79.56521739130434,1,0.50)",195,7,5,0,3
"571289ef76e18","objTwoColors","#80FF00","hsl(56.08695652173913,1,0.50)","hsl(356.73913043478257,1,0.50)",280,42,5,0,3
"57122e814fb61","objTwoColors","#80FF00","hsl(54.78260869565217,1,0.50)","hsl(197.93478260869566,1,0.50)",156,11,4,0,3
"5716e9900f6ea","objTwoColors","#80FF00","hsl(54.999986731487766,1,0.50)","hsl(187.82604715098506,1,0.50)",145,42,3,0,3
"5710e3d7c1247","objTwoColors","#80FF00","","NONE",0,78,1,2,3
"5745b5cbe3caa","objTwoColors","#80FF00","hsl(99.1304347826087,1,0.50)","hsl(48.91304347826087,1,0.50)",574,29,2,0,3
"57112da850667","objTwoColors","#80FF00","hsl(58.69565217391305,1,0.50)","hsl(119.67391304347825,1,0.50)",186,18,4,0,3
"5710cf445718e","objTwoColors","#80FF00","hsl(50.869565217391305,1,0.50)","hsl(207.71739130434784,1,0.50)",114,32,3,0,3
"571534076a966","objTwoColors","#80FF00","hsl(15.652173913043478,1,0.50)","hsl(60.97826086956521,1,0.50)",554,26,3,0,3
"571130d934bda","objTwoColors","#80FF00","hsl(82.66312308933425,1,0.50)","hsl(105.16312308933425,1,0.50)",293,30,5,0,3
"5710ceb320fdf","objTwoColors","#80FF00","NONE","hsl(95.21739130434783,1,0.50)",107,6,5,0,3
"57427cf6bad0c","objTwoColors","#80FF00","hsl(101.14959053371263,1,0.50)","hsl(103.04347826086956,1,0.50)",572,36,1,0,3
"5734918f46823","objTwoColors","#80FF00","hsl(52.82608695652174,1,0.50)","hsl(191.08695652173913,1,0.50)",97,15,3,0,3
"57451c3b38192","objTwoColors","#80FF00","NONE","hsl(87.3913043478261,1,0.50)",117,8,5,0,3
"5710ce6c1308c","objTwoColors","#80FF00","hsl(210.65217391304347,1,0.50)","hsl(56.73913043478261,1,0.50)",101,1212,4,0,3
"57366c199283c","objTwoColors","#80FF00","hsl(58.69565217391305,1,0.50)","hsl(172.5,1,0.50)",245,16,3,0,3
"57121e2a63601","objTwoColors","#80FF00","NONE","NONE",0,1,1,0,3
"57113de4aed1a","objTwoColors","#80FF00","hsl(49.56521739130435,1,0.50)","hsl(170.54347826086956,1,0.50)",124,9,3,0,3
"571247f66fb51","objTwoColors","#80FF00","hsl(93.8478022036345,1,0.50)","hsl(104.6086717688519,1,0.50)",268,15,5,0,3
"57119224388ef","objTwoColors","#80FF00","hsl(165.6521739130435,1,0.50)","hsl(50.21739130434783,1,0.50)",561,27,5,0,3
"5710ffa5dd7be","objTwoColors","#80FF00","hsl(187.17391304347825,1,0.50)","hsl(58.04347826086956,1,0.50)",179,28,5,0,3
"5710cc5a7829c","objTwoColors","#80FF00","hsl(57.391304347826086,1,0.50)","hsl(239.02173913043478,1,0.50)",102,13,5,0,3
"57112cec29456","objTwoColors","#80FF00","hsl(91.30434782608695,1,0.50)","hsl(98.15217391304348,1,0.50)",374,19,5,0,3
"57113e6176346","objTwoColors","#80FF00","hsl(238.04347826086956,1,0.50)","hsl(52.82608695652174,1,0.50)",222,14,4,0,3
"571103343658b","objTwoColors","#80FF00","hsl(84.84784997027853,1,0.50)","hsl(89.73915431810462,1,0.50)",153,8,5,0,3
"5710d140b7c5a","objTwoColors","#80FF00","NONE","NONE",0,1,4,0,3
"5711106ab212a","objTwoColors","#80FF00","hsl(56.08695652173913,1,0.50)","hsl(115.76086956521738,1,0.50)",212,13,3,0,3
"57113d4d93c81","objTwoColors","#80FF00","hsl(140.2173913043478,1,0.50)","hsl(56.73913043478261,1,0.50)",159,10,4,0,3
"5710cd0a515bb","objTwoColors","#80FF00","hsl(87.3913043478261,1,0.50)","NONE",621,29,5,0,3
"5745500f6e643","objTwoColors","#80FF00","hsl(97.17391304347825,1,0.50)","NONE",387,17,2,0,3
"571165992a5c1","objTwoColors","#80FF00","hsl(236.08695652173913,1,0.50)","hsl(68.80434782608695,1,0.50)",353,46,3,0,3
"57123bec83e8e","objTwoColors","#80FF00","hsl(58.69565217391305,1,0.50)","hsl(213.58695652173913,1,0.50)",373,18,3,0,3
"5711ace2ee7ed","objTwoColors","#80FF00","hsl(58.69565217391305,1,0.50)","hsl(207.71739130434784,1,0.50)",123,13,5,0,3
"5713aa57bebec","objTwoColors","#80FF00","NONE","hsl(76.6304347826087,1,0.50)",118,13,4,0,3
"5713923c1bbc7","objTwoColors","#80FF00","hsl(350.8695652173913,1,0.50)","hsl(290.2173913043478,1,0.50)",845,909,2,0,3
"5710d87585247","objTwoColors","#80FF00","hsl(250.43478260869566,1,0.50)","hsl(59.347826086956516,1,0.50)",331,37,3,0,3
"5745c1c07cc0c","objTwoColors","#80FF00","hsl(198.91304347826087,1,0.50)","hsl(59.347826086956516,1,0.50)",162,17,4,0,3
"57116b9b879bf","objTwoColors","#80FF00","hsl(185.21739130434784,1,0.50)","hsl(52.82608695652174,1,0.50)",410,14,3,0,3
"5713d766113e9","objTwoColors","#80FF00","hsl(202.82608695652175,1,0.50)","hsl(54.130434782608695,1,0.50)",478,26,5,0,3
"572106a31c230","objTwoColors","#80FF00","hsl(196.95652173913044,1,0.50)","hsl(57.391304347826086,1,0.50)",315,38,3,0,3
"571252e6d2e70","objTwoColors","#80FF00","hsl(54.78260869565217,1,0.50)","hsl(188.1521739130435,1,0.50)",132,16,5,0,3
"5711148c11035","objTwoColors","#80FF00","hsl(57.391304347826086,1,0.50)","hsl(173.47826086956522,1,0.50)",89,18,3,0,3
"571260c120253","objTwoColors","#80FF00","hsl(171.52173913043478,1,0.50)","hsl(56.73913043478261,1,0.50)",147,24,2,0,3
"5713dd915ca28","objTwoColors","#80FF00","hsl(115.76086956521738,1,0.50)","NONE",171,53,3,0,3
"5710e60f69205","objTwoColors","#80FF00","hsl(52.82608695652174,1,0.50)","hsl(193.04347826086956,1,0.50)",400,25,4,0,3
"574297edae49c","objTwoColors","#80FF00","hsl(96.19565217391305,1,0.50)","hsl(79.56521739130434,1,0.50)",239,20,4,0,3
"57459c393bbd0","objTwoColors","#80FF00","hsl(189.1304347826087,1,0.50)","hsl(54.130434782608695,1,0.50)",439,21,4,0,3
"572baa7f9493c","objTwoColors","#80FF00","hsl(175.43478260869566,1,0.50)","hsl(62.93478260869565,1,0.50)",330,26,3,0,3
"5734aa4c927a8","objTwoColors","#80FF00","hsl(56.08695652173913,1,0.50)","hsl(205.76086956521738,1,0.50)",193,23,3,0,3
"5745f6f039dc9","objTwoColors","#80FF00","NONE","NONE",0,1,4,0,3
"5711cbde51bb0","objTwoColors","#80FF00","NONE","hsl(158.80434782608697,1,0.50)",53,7,4,0,3
"5711800f2c5f3","objTwoColors","#80FF00","hsl(188.1521739130435,1,0.50)","hsl(52.17391304347826,1,0.50)",91,29,4,0,3
"57112b9e10661","objTwoColors","#80FF00","hsl(196.95652173913044,1,0.50)","hsl(58.04347826086956,1,0.50)",69,12,2,0,3
"5738cf3d97a58","objTwoColors","#80FF00","hsl(116.73913043478262,1,0.50)","NONE",164,10,4,0,3
"5710e540a9514","objTwoColors","#80FF00","hsl(134.34782608695653,1,0.50)","NONE",176,15,2,0,3
"573664e1a4a96","objTwoColors","#80FF00","hsl(57.0281982421875,1,0.50)","hsl(157.62606413468072,1,0.50)",173,26,3,0,3
"57153eb9b4bed","objTwoColors","#80FF00","NONE","hsl(117.71739130434781,1,0.50)",93,4,2,0,3
"5712197fbccd5","objTwoColors","#80FF00","NONE","hsl(62.93478260869565,1,0.50)",146,13,4,0,3
"5710cc2b8a642","objTwoColors","#7f00ff","hsl(229.23913043478262,1,0.50)","hsl(332.6086956521739,1,0.50)",318,31,4,0,4
"571103343658b","objTwoColors","#7f00ff","hsl(280.04349418308425,1,0.50)","hsl(274.17392896569294,1,0.50)",358,16,4,0,4
"571138253c724","objTwoColors","#7f00ff","hsl(13.043478260869565,1,0.50)","hsl(225.32608695652175,1,0.50)",144,12,4,0,4
"5745500f6e643","objTwoColors","#7f00ff","hsl(216.52173913043475,1,0.50)","hsl(336.5217391304348,1,0.50)",97,12,4,0,4
"57123bec83e8e","objTwoColors","#7f00ff","hsl(65.86956521739131,1,0.50)","hsl(325.4347826086956,1,0.50)",2,3,3,0,4
"571154184c9bd","objTwoColors","#7f00ff","hsl(233.48845108695653,1,0.50)","NONE",123,20,1,0,4
"5711348e42f02","objTwoColors","#7f00ff","hsl(348.26086956521743,1,0.50)","hsl(247.17391304347828,1,0.50)",139,10,4,0,4
"5711641931da5","objTwoColors","#7f00ff","hsl(300,1,0.50)","hsl(244.56521739130434,1,0.50)",159,16,4,0,4
"5710d140b7c5a","objTwoColors","#7f00ff","hsl(238.04347826086956,1,0.50)","NONE",76,5,3,0,4
"571130d934bda","objTwoColors","#7f00ff","hsl(317.71744437839675,1,0.50)","hsl(185.38051439368206,1,0.50)",169,19,3,0,4
"57119224388ef","objTwoColors","#7f00ff","hsl(358.695652173913,1,0.50)","hsl(50.21739130434783,1,0.50)",532,27,5,0,4
"5738cf3d97a58","objTwoColors","#7f00ff","hsl(232.17391304347825,1,0.50)","hsl(288.9130434782609,1,0.50)",288,23,4,0,4
"57113d4d93c81","objTwoColors","#7f00ff","hsl(300,1,0.50)","hsl(251.08695652173915,1,0.50)",309,27,4,0,4
"57123e4050550","objTwoColors","#7f00ff","hsl(228.26086956521738,1,0.50)","hsl(304.5652173913043,1,0.50)",381,25,3,0,4
"57113e6176346","objTwoColors","#7f00ff","NONE","hsl(282.39130434782606,1,0.50)",181,9,4,0,4
"571243bcc8142","objTwoColors","#7f00ff","hsl(306.52173913043475,1,0.50)","hsl(180.32608695652175,1,0.50)",255,37,3,0,4
"5714c6c26c2f6","objTwoColors","#7f00ff","hsl(223.3695652173913,1,0.50)","hsl(327.39130434782606,1,0.50)",189,15,2,0,4
"571247f66fb51","objTwoColors","#7f00ff","hsl(300,1,0.50)","hsl(237.65215002972147,1,0.50)",513,35,3,0,4
"5710d28fec2d1","objTwoColors","#7f00ff","NONE","hsl(271.95652173913044,1,0.50)",205,13,1,0,4
"57366c199283c","objTwoColors","#7f00ff","hsl(330,1,0.50)","hsl(266.7391304347826,1,0.50)",104,11,1,0,4
"57114d8a4c057","objTwoColors","#7f00ff","hsl(272.60869565217394,1,0.50)","hsl(265.4347826086957,1,0.50)",129,6,5,0,4
"57112de7f0c00","objTwoColors","#7f00ff","hsl(7.826086956521739,1,0.50)","hsl(239.02173913043478,1,0.50)",394,22,5,0,4
"5710d7b312b93","objTwoColors","#7f00ff","","NONE",0,36,5,1,4
"57112da850667","objTwoColors","#7f00ff","hsl(343.04347826086956,1,0.50)","hsl(221.41304347826087,1,0.50)",33,8,4,0,4
"571252e6d2e70","objTwoColors","#7f00ff","hsl(228.26086956521738,1,0.50)","hsl(318.9130434782609,1,0.50)",402,46,5,0,4
"57116b9b879bf","objTwoColors","#7f00ff","hsl(236.08695652173913,1,0.50)","hsl(343.695652173913,1,0.50)",207,12,3,0,4
"5710ce6c1308c","objTwoColors","#7f00ff","hsl(348.26086956521743,1,0.50)","hsl(219.45652173913044,1,0.50)",113,17,4,0,4
"57459c393bbd0","objTwoColors","#7f00ff","hsl(9.130434782608695,1,0.50)","hsl(223.3695652173913,1,0.50)",95,10,4,0,4
"5710d8ca226a2","objTwoColors","#7f00ff","NONE","hsl(192.06521739130434,1,0.50)",1,4,5,0,4
"57111f6c42412","objTwoColors","#7f00ff","hsl(273.9130434782609,1,0.50)","NONE",199,9,5,0,4
"5710d71ff24c3","objTwoColors","#7f00ff","hsl(349.6376634680707,1,0.50)","hsl(115.86941926375678,1,0.50)",266,11,4,0,4
"571260c120253","objTwoColors","#7f00ff","hsl(232.17391304347825,1,0.50)","hsl(279.78260869565213,1,0.50)",323,21,3,0,4
"5716e9900f6ea","objTwoColors","#7f00ff","hsl(338.04346499235737,1,0.50)","hsl(234.7825688901155,1,0.50)",253,37,4,0,4
"5712649f2fada","objTwoColors","#7f00ff","hsl(352.17391304347825,1,0.50)","hsl(253.04347826086956,1,0.50)",253,18,5,0,4
"571130c5cd6e9","objTwoColors","#7f00ff","hsl(228.26086956521738,1,0.50)","hsl(316.30434782608694,1,0.50)",127,16,5,0,4
"5745f6f039dc9","objTwoColors","#7f00ff","hsl(237.40149456521738,1,0.50)","NONE",638,16,1,0,4
"57363b3954a26","objTwoColors","#7f00ff","hsl(209.99998009723163,1,0.50)","hsl(304.34779954993206,1,0.50)",195,32,3,0,4
"5727633cd6511","objTwoColors","#7f00ff","hsl(181.30434782608694,1,0.50)","hsl(205.76086956521738,1,0.50)",484,27,1,0,4
"57127bcfaafb0","objTwoColors","#7f00ff","hsl(250.43478260869566,1,0.50)","hsl(8.478260869565217,1,0.50)",991,76,3,0,4
"571183866d73f","objTwoColors","#7f00ff","hsl(232.17391304347825,1,0.50)","NONE",396,561,4,1,4
"5710d9dcc23f0","objTwoColors","#7f00ff","hsl(261.52173913043475,1,0.50)","hsl(281.7391304347826,1,0.50)",268,25,3,0,4
"5711106ab212a","objTwoColors","#7f00ff","hsl(9.130434782608695,1,0.50)","hsl(209.67391304347825,1,0.50)",70,9,4,0,4
"5710cd99df604","objTwoColors","#7f00ff","hsl(234.40437648607337,1,0.50)","hsl(354.3652874490489,1,0.50)",264,10,4,0,4
"573634984323e","objTwoColors","#7f00ff","hsl(2.809554390285326,1,0.50)","hsl(238.53260869565216,1,0.50)",190,25,4,0,4
"5711800f2c5f3","objTwoColors","#7f00ff","hsl(209.67391304347825,1,0.50)","hsl(106.95652173913044,1,0.50)",198,53,3,0,4
"5710cd9d571f2","objTwoColors","#7f00ff","NONE","NONE",0,2,1,0,4
"573613f4689a3","objTwoColors","#7f00ff","hsl(269.34782608695656,1,0.50)","hsl(270,1,0.50)",306,23,3,0,4
"571289ef76e18","objTwoColors","#7f00ff","hsl(206.73913043478262,1,0.50)","hsl(348.9130434782609,1,0.50)",504,43,3,0,4
"57112ebc85ba1","objTwoColors","#7f00ff","hsl(6.521739130434782,1,0.50)","hsl(229.23913043478262,1,0.50)",100,8,5,0,4
"5711760a3dfe0","objTwoColors","#7f00ff","hsl(20.869565217391305,1,0.50)","hsl(221.41304347826087,1,0.50)",79,8,5,0,4
"5710dc0f49c60","objTwoColors","#7f00ff","NONE","hsl(213.58695652173913,1,0.50)",274,15,4,0,4
"5745b5cbe3caa","objTwoColors","#7f00ff","hsl(323.47826086956525,1,0.50)","hsl(219.45652173913044,1,0.50)",215,14,3,0,4
"5736048bb110b","objTwoColors","#7f00ff","hsl(268.04347826086956,1,0.50)","hsl(266.0869565217391,1,0.50)",205,7,5,0,4
"5712a254e00f7","objTwoColors","#7f00ff","NONE","hsl(288.9130434782609,1,0.50)",136,7,3,0,4
"57190633f233f","objTwoColors","#7f00ff","hsl(241.30434782608697,1,0.50)","hsl(300,1,0.50)",197,13,2,0,4
"5710e5bc55564","objTwoColors","#7f00ff","hsl(300,1,0.50)","hsl(156.8478260869565,1,0.50)",745,55,1,0,4
"5710e540a9514","objTwoColors","#7f00ff","hsl(202.82608695652175,1,0.50)","hsl(307.82608695652175,1,0.50)",146,19,4,0,4
"57113b7f16c4b","objTwoColors","#7f00ff","hsl(224.34782608695653,1,0.50)","hsl(300,1,0.50)",605,58,2,0,4
"57112a657ac25","objTwoColors","#7f00ff","hsl(264.22823698624325,1,0.50)","hsl(278.80434782608694,1,0.50)",317,39,3,0,4
"5710cc5a7829c","objTwoColors","#7f00ff","hsl(3.9130434782608696,1,0.50)","hsl(229.23913043478262,1,0.50)",117,15,5,0,4
"5712bd55a8a13","objTwoColors","#7f00ff","hsl(266.0869565217391,1,0.50)","NONE",220,12,3,0,4
"5735d3455a84c","objTwoColors","#7f00ff","hsl(251.73913043478262,1,0.50)","hsl(292.82608695652175,1,0.50)",474,18,4,0,4
"57110028bc74b","objTwoColors","#7f00ff","NONE","hsl(207.71739130434784,1,0.50)",73,7,4,0,4
"5734e397122ce","objTwoColors","#7f00ff","hsl(330,1,0.50)","hsl(355.4347826086957,1,0.50)",128,3,1,0,4
"5712c2b021f58","objTwoColors","#7f00ff","hsl(180.40442425271738,1,0.50)","hsl(6.626109247622282,1,0.50)",50,6,4,0,4
"57112e1a2bbbb","objTwoColors","#7f00ff","hsl(223.69240802267325,1,0.50)","hsl(225.08152173913044,1,0.50)",128,17,2,0,4
"57112d8509632","objTwoColors","#7f00ff","hsl(13.043478260869565,1,0.50)","hsl(190.10869565217394,1,0.50)",182,20,1,0,4
"5734d89183dab","objTwoColors","#7f00ff","hsl(233.15217391304347,1,0.50)","hsl(318.2608695652174,1,0.50)",115,13,4,0,4
"57112da850667","objTwoColors","#7f00ff","NONE","hsl(300,1,0.50)",240,12,3,0,4
"57112b9e10661","objTwoColors","#7f00ff","hsl(200.8695652173913,1,0.50)","hsl(286.30434782608694,1,0.50)",884,542,2,0,4
"5710e60f69205","objTwoColors","#7f00ff","hsl(203.80434782608697,1,0.50)","hsl(7.826086956521739,1,0.50)",218,27,4,0,4
"5711703bd85fc","objTwoColors","#7f00ff","hsl(323.47826086956525,1,0.50)","hsl(237.06521739130434,1,0.50)",193,13,5,0,4
"5712c57f97f25","objTwoColors","#7f00ff","hsl(311.7391304347826,1,0.50)","hsl(229.23913043478262,1,0.50)",139,12,3,0,4
"57153eb9b4bed","objTwoColors","#7f00ff","NONE","hsl(265.4347826086957,1,0.50)",97,6,5,0,4
"57149713464b1","objTwoColors","#7f00ff","NONE","NONE",0,1,1,0,4
"5734918f46823","objTwoColors","#7f00ff","hsl(7.173913043478261,1,0.50)","hsl(216.52173913043475,1,0.50)",51,8,5,0,4
"5711148c11035","objTwoColors","#7f00ff","hsl(306.52173913043475,1,0.50)","hsl(208.69565217391303,1,0.50)",133,24,2,0,4
"5710cbc5f0ea4","objTwoColors","#7f00ff","hsl(210.65217391304347,1,0.50)","hsl(15,1,0.50)",256,13,5,0,4
"57113de4aed1a","objTwoColors","#7f00ff","hsl(323.47826086956525,1,0.50)","hsl(1.9565217391304348,1,0.50)",296,19,2,0,4
"571210e10d88b","objTwoColors","#7f00ff","hsl(270.32608695652175,1,0.50)","NONE",121,42,5,0,4
"57451c3b38192","objTwoColors","#7f00ff","NONE","hsl(270,1,0.50)",105,9,5,0,4
"571153ca15566","objTwoColors","#7f00ff","hsl(236.42323369565216,1,0.50)","hsl(300,1,0.50)",267,25,4,0,4
"57113d9cc42b5","objTwoColors","#7f00ff","hsl(212.60869565217394,1,0.50)","hsl(315,1,0.50)",202,36,4,0,4
"5745350dc1e22","objTwoColors","#7f00ff","hsl(226.30434782608697,1,0.50)","hsl(331.30434782608694,1,0.50)",168,11,4,0,4
"571214121717c","objTwoColors","#7f00ff","hsl(254.5720108695652,1,0.50)","hsl(57.839673913043484,1,0.50)",289,17,5,0,4
"574511e99b6d9","objTwoColors","#7f00ff","hsl(212.60869565217394,1,0.50)","hsl(1.9565217391304348,1,0.50)",108,12,2,0,4
"5711cbde51bb0","objTwoColors","#7f00ff","hsl(234.1304347826087,1,0.50)","hsl(223.3695652173913,1,0.50)",125,9,4,0,4
"5713acb331c3c","objTwoColors","#7f00ff","hsl(33.91304347826087,1,0.50)","hsl(201.84782608695653,1,0.50)",2,9,1,0,4
"57112e639a100","objTwoColors","#7f00ff","hsl(195.1858719535496,1,0.50)","hsl(9.006520146908967,1,0.50)",582,63,5,1,4
"5713b10383207","objTwoColors","#7f00ff","hsl(1.3043478260869565,1,0.50)","hsl(182.28260869565216,1,0.50)",772,110,3,0,4
"57113a5534205","objTwoColors","#7f00ff","hsl(238.04347826086956,1,0.50)","hsl(5.869565217391305,1,0.50)",198,12,5,0,4
"5712197fbccd5","objTwoColors","#7f00ff","NONE","hsl(300,1,0.50)",139,21,4,0,4
"574297edae49c","objTwoColors","#7f00ff","hsl(245.8695652173913,1,0.50)","hsl(327.39130434782606,1,0.50)",136,11,3,0,4
"571165992a5c1","objTwoColors","#7f00ff","hsl(324.78260869565213,1,0.50)","hsl(221.41304347826087,1,0.50)",178,36,2,0,4
"57121e2a63601","objTwoColors","#7f00ff","hsl(56.08695652173913,1,0.50)","hsl(107.93478260869566,1,0.50)",289,15,4,0,4
"5713fc80c942a","objTwoColors","#7f00ff","hsl(229.23913043478262,1,0.50)","hsl(302.60869565217394,1,0.50)",142,13,5,0,4
"5710cf445718e","objTwoColors","#7f00ff","hsl(234.1304347826087,1,0.50)","hsl(74.67391304347825,1,0.50)",199,14,3,0,4
